Date,strategy,block,log_return,mve_gamma,optimizer_success,allocation_method
2017-05-16,linear,25,-0.028408706190922978,9.9999999999999995e-07,True,constrained_regularized_mve
2017-05-17,linear,25,0.002438060895763003,9.9999999999999995e-07,True,constrained_regularized_mve
2017-05-18,linear,25,0.011230765774150839,9.9999999999999995e-07,True,constrained_regularized_mve
2017-05-19,linear,25,0,9.9999999999999995e-07,True,constrained_regularized_mve
2017-05-22,linear,25,0.011303917569013715,9.9999999999999995e-07,True,constrained_regularized_mve
2017-05-23,linear,25,-0.0013831060821466741,9.9999999999999995e-07,True,constrained_regularized_mve
2017-05-24,linear,25,-0.00018456667126287823,9.9999999999999995e-07,True,constrained_regularized_mve
2017-05-25,linear,25,-0.0072608745764422555,9.9999999999999995e-07,True,constrained_regularized_mve
2017-05-26,linear,25,0,9.9999999999999995e-07,True,constrained_regularized_mve
2017-05-29,linear,25,-0.0096479481843127976,9.9999999999999995e-07,True,constrained_regularized_mve
2017-05-30,linear,25,-0.0092447319746892312,9.9999999999999995e-07,True,constrained_regularized_mve
2017-05-31,linear,25,0.01024374397824376,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-01,linear,25,-0.00050147268956290156,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-02,linear,25,0,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-05,linear,25,-0.0033498793470300783,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-06,linear,25,0.011715950169295377,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-07,linear,25,0.011770663891069223,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-08,linear,25,0.0079709586605951951,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-09,linear,25,0,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-12,linear,25,0.0024362509009034396,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-13,linear,25,-0.0060817941476814501,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-14,linear,25,-0.0032666936820506661,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-15,linear,25,-0.0047239717962506101,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-16,linear,25,0,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-19,linear,25,-0.011324413553453191,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-20,linear,25,-0.00626186003124509,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-21,linear,25,-0.0054974171351102998,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-22,linear,25,-0.0054597673820759784,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-23,linear,25,0,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-26,linear,25,0.0081211427898832383,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-27,linear,25,0.019125925109885776,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-28,linear,25,0.015773367908995372,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-29,linear,25,-0.0034992180731564719,9.9999999999999995e-07,True,constrained_regularized_mve
2017-06-30,linear,25,0,9.9999999999999995e-07,True,constrained_regularized_mve
2017-07-03,linear,26,-0.0042312705088409439,0.01,True,constrained_regularized_mve
2017-07-04,linear,26,0.0018449412513451783,0.01,True,constrained_regularized_mve
2017-07-05,linear,26,0.0067131499893349099,0.01,True,constrained_regularized_mve
2017-07-06,linear,26,0.0016320866784057086,0.01,True,constrained_regularized_mve
2017-07-07,linear,26,0,0.01,True,constrained_regularized_mve
2017-07-10,linear,26,-0.0055952874350221355,0.01,True,constrained_regularized_mve
2017-07-11,linear,26,0.0026035616933118332,0.01,True,constrained_regularized_mve
2017-07-12,linear,26,0.0074129891946494381,0.01,True,constrained_regularized_mve
2017-07-13,linear,26,-0.0064156231986982389,0.01,True,constrained_regularized_mve
2017-07-14,linear,26,0,0.01,True,constrained_regularized_mve
2017-07-17,linear,26,-0.010596036384070076,0.01,True,constrained_regularized_mve
2017-07-18,linear,26,0.004197670260084177,0.01,True,constrained_regularized_mve
2017-07-19,linear,26,0.00010224618406135001,0.01,True,constrained_regularized_mve
2017-07-20,linear,26,-0.0064247572940626715,0.01,True,constrained_regularized_mve
2017-07-21,linear,26,0,0.01,True,constrained_regularized_mve
2017-07-24,linear,26,0.015962670824510316,0.01,True,constrained_regularized_mve
2017-07-25,linear,26,-0.00012260221054911168,0.01,True,constrained_regularized_mve
2017-07-26,linear,26,0.0011717672168665412,0.01,True,constrained_regularized_mve
2017-07-27,linear,26,-0.008735828216057449,0.01,True,constrained_regularized_mve
2017-07-28,linear,26,0,0.01,True,constrained_regularized_mve
2017-07-31,linear,26,0.013399527931429537,0.01,True,constrained_regularized_mve
2017-08-01,linear,26,-0.0056263209766126759,0.01,True,constrained_regularized_mve
2017-08-02,linear,26,0.0055913603167494601,0.01,True,constrained_regularized_mve
2017-08-03,linear,26,0.010982699699386568,0.01,True,constrained_regularized_mve
2017-08-04,linear,26,0,0.01,True,constrained_regularized_mve
2017-08-07,linear,26,0.0025373209323838676,0.01,True,constrained_regularized_mve
2017-08-08,linear,26,-0.013531232665372895,0.01,True,constrained_regularized_mve
2017-08-09,linear,26,-0.015186663139727198,0.01,True,constrained_regularized_mve
2017-08-10,linear,26,-0.010009857956840437,0.01,True,constrained_regularized_mve
2017-08-11,linear,26,0,0.01,True,constrained_regularized_mve
2017-08-14,linear,26,0.0023997569248938909,0.01,True,constrained_regularized_mve
2017-08-15,linear,26,-0.0017219189765427063,0.01,True,constrained_regularized_mve
2017-08-16,linear,26,-0.014880917589007772,0.01,True,constrained_regularized_mve
2017-08-17,linear,26,-0.0023970137571481479,0.01,True,constrained_regularized_mve
2017-08-18,linear,26,0,0.01,True,constrained_regularized_mve
2017-08-21,linear,26,0.0074955362097597934,0.01,True,constrained_regularized_mve
2017-08-22,linear,26,-0.0066834766802940804,0.01,True,constrained_regularized_mve
2017-08-23,linear,26,0.0056427112719453238,0.01,True,constrained_regularized_mve
2017-08-24,linear,26,-0.00051975873601321386,0.01,True,constrained_regularized_mve
2017-08-25,linear,26,0,0.01,True,constrained_regularized_mve
2017-08-28,linear,26,-0.0072264446554383072,0.01,True,constrained_regularized_mve
2017-08-29,linear,26,0.0017874570140472821,0.01,True,constrained_regularized_mve
2017-08-30,linear,26,0.0017719066072310792,0.01,True,constrained_regularized_mve
2017-08-31,linear,26,0.0064506501272732263,0.01,True,constrained_regularized_mve
2017-09-01,linear,26,0,0.01,True,constrained_regularized_mve
2017-09-04,linear,26,-0.014511479125100949,0.01,True,constrained_regularized_mve
2017-09-05,linear,26,0.0029247700044349547,0.01,True,constrained_regularized_mve
2017-09-06,linear,26,-0.010722618993357792,0.01,True,constrained_regularized_mve
2017-09-07,linear,26,0.007063323306006869,0.01,True,constrained_regularized_mve
2017-09-08,linear,26,0,0.01,True,constrained_regularized_mve
2017-09-11,linear,26,0.014228387016487534,0.01,True,constrained_regularized_mve
2017-09-12,linear,26,0.0056309220880492441,0.01,True,constrained_regularized_mve
2017-09-13,linear,26,-0.0047084049166486617,0.01,True,constrained_regularized_mve
2017-09-14,linear,26,-0.00097285742492260864,0.01,True,constrained_regularized_mve
2017-09-15,linear,26,0,0.01,True,constrained_regularized_mve
2017-09-18,linear,26,0.007127235254140574,0.01,True,constrained_regularized_mve
2017-09-19,linear,26,0.0011982743193089983,0.01,True,constrained_regularized_mve
2017-09-20,linear,26,0.007342508259179409,0.01,True,constrained_regularized_mve
2017-09-21,linear,26,0.0045664149621728028,0.01,True,constrained_regularized_mve
2017-09-22,linear,26,0,0.01,True,constrained_regularized_mve
2017-09-25,linear,26,-0.0050944582460717459,0.01,True,constrained_regularized_mve
2017-09-26,linear,26,0.015714709733916372,0.01,True,constrained_regularized_mve
2017-09-27,linear,26,0.0015827414241773726,0.01,True,constrained_regularized_mve
2017-09-28,linear,26,0.0081952096435390556,0.01,True,constrained_regularized_mve
2017-09-29,linear,26,0,0.01,True,constrained_regularized_mve
2017-10-02,linear,26,-0.0018706261668991525,0.01,True,constrained_regularized_mve
2017-10-03,linear,26,-0.0091578219060531631,0.01,True,constrained_regularized_mve
2017-10-04,linear,26,0.012269190712366452,0.01,True,constrained_regularized_mve
2017-10-05,linear,26,-0.0031500866066264,0.01,True,constrained_regularized_mve
2017-10-06,linear,26,0,0.01,True,constrained_regularized_mve
2017-10-09,linear,26,0.0026595032825204742,0.01,True,constrained_regularized_mve
2017-10-10,linear,26,0.006005680348514464,0.01,True,constrained_regularized_mve
2017-10-11,linear,26,-0.0080539111720798751,0.01,True,constrained_regularized_mve
2017-10-12,linear,26,-0.0045859636372504852,0.01,True,constrained_regularized_mve
2017-10-13,linear,26,0,0.01,True,constrained_regularized_mve
2017-10-16,linear,26,-0.00050219274427648641,0.01,True,constrained_regularized_mve
2017-10-17,linear,26,0.0061657085960988385,0.01,True,constrained_regularized_mve
2017-10-18,linear,26,-0.002580994213707802,0.01,True,constrained_regularized_mve
2017-10-19,linear,26,0.013259241050582946,0.01,True,constrained_regularized_mve
2017-10-20,linear,26,0,0.01,True,constrained_regularized_mve
2017-10-23,linear,26,0.016214954457926634,0.01,True,constrained_regularized_mve
2017-10-24,linear,26,-0.0042553866349400614,0.01,True,constrained_regularized_mve
2017-10-25,linear,26,0.0051391571523378456,0.01,True,constrained_regularized_mve
2017-10-26,linear,26,-0.0066897254696822017,0.01,True,constrained_regularized_mve
2017-10-27,linear,26,0,0.01,True,constrained_regularized_mve
2017-10-30,linear,26,-0.00057696241207779537,0.01,True,constrained_regularized_mve
2017-10-31,linear,26,0.00034741827210037234,0.01,True,constrained_regularized_mve
2017-11-01,linear,26,0.0061333666928722061,0.01,True,constrained_regularized_mve
2017-11-02,linear,26,-0.010809264473810927,0.01,True,constrained_regularized_mve
2017-11-03,linear,26,0,0.01,True,constrained_regularized_mve
2017-11-06,linear,26,-0.0037615651045681867,0.01,True,constrained_regularized_mve
2017-11-07,linear,26,-0.0051194062282992397,0.01,True,constrained_regularized_mve
2017-11-08,linear,26,-0.0042653677380699601,0.01,True,constrained_regularized_mve
2017-11-09,linear,26,0.0014682558126952864,0.01,True,constrained_regularized_mve
2017-11-10,linear,26,0,0.01,True,constrained_regularized_mve
2017-11-13,linear,26,-0.0035214753154954054,0.01,True,constrained_regularized_mve
2017-11-14,linear,26,0.0095721004243462283,0.01,True,constrained_regularized_mve
2017-11-15,linear,26,0.0026758313099538513,0.01,True,constrained_regularized_mve
2017-11-16,linear,26,-0.001137366965814071,0.01,True,constrained_regularized_mve
2017-11-17,linear,26,0,0.01,True,constrained_regularized_mve
2017-11-20,linear,26,-0.00049719333839740542,0.01,True,constrained_regularized_mve
2017-11-21,linear,26,0.00029241285528149925,0.01,True,constrained_regularized_mve
2017-11-22,linear,26,0.003682169153892786,0.01,True,constrained_regularized_mve
2017-11-23,linear,26,0.0016183140054385474,0.01,True,constrained_regularized_mve
2017-11-24,linear,26,0,0.01,True,constrained_regularized_mve
2017-11-27,linear,26,0.0096672586074214879,0.01,True,constrained_regularized_mve
2017-11-28,linear,26,0.015902354135829754,0.01,True,constrained_regularized_mve
2017-11-29,linear,26,-0.0022288201648406778,0.01,True,constrained_regularized_mve
2017-11-30,linear,26,-0.0060909458679834399,0.01,True,constrained_regularized_mve
2017-12-01,linear,26,0,0.01,True,constrained_regularized_mve
2017-12-04,linear,26,0.00015064906749140278,0.01,True,constrained_regularized_mve
2017-12-05,linear,26,-0.0095417943323596443,0.01,True,constrained_regularized_mve
2017-12-06,linear,26,0.0061182506948274512,0.01,True,constrained_regularized_mve
2017-12-07,linear,26,0.015686720957564702,0.01,True,constrained_regularized_mve
2017-12-08,linear,26,0,0.01,True,constrained_regularized_mve
2017-12-11,linear,26,0.010038155917701823,0.01,True,constrained_regularized_mve
2017-12-12,linear,26,-0.0072714680647401374,0.01,True,constrained_regularized_mve
2017-12-13,linear,26,-0.0057460951199670655,0.01,True,constrained_regularized_mve
2017-12-14,linear,26,0.00043072409202098437,0.01,True,constrained_regularized_mve
2017-12-15,linear,26,0,0.01,True,constrained_regularized_mve
2017-12-18,linear,26,0.0013153189968814162,0.01,True,constrained_regularized_mve
2017-12-19,linear,26,-0.00010127353508815528,0.01,True,constrained_regularized_mve
2017-12-20,linear,26,0.010333350483544997,0.01,True,constrained_regularized_mve
2017-12-21,linear,26,-0.0024472995060095624,0.01,True,constrained_regularized_mve
2017-12-22,linear,26,0,0.01,True,constrained_regularized_mve
2017-12-25,linear,26,-0.0018036154300847013,0.01,True,constrained_regularized_mve
2017-12-26,linear,26,-0.0014019680993845004,0.01,True,constrained_regularized_mve
2017-12-27,linear,26,-0.00048255517121525407,0.01,True,constrained_regularized_mve
2017-12-28,linear,26,-0.00038514193706571032,0.01,True,constrained_regularized_mve
2017-12-29,linear,26,0,0.01,True,constrained_regularized_mve
2018-01-01,linear,27,0.002304402385893513,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-02,linear,27,0.0052689348237335036,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-03,linear,27,0.012452787120374861,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-04,linear,27,-0.00086844891941707282,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-05,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-08,linear,27,0.0022561911918090624,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-09,linear,27,0.017788137004262686,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-10,linear,27,0.0044505620016989413,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-11,linear,27,0.0067880080277783047,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-12,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-15,linear,27,0.0025865979710199489,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-16,linear,27,-0.002309100143518174,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-17,linear,27,-0.0043664827025431934,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-18,linear,27,0.0099996116076531381,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-19,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-22,linear,27,0.0032182290353271891,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-23,linear,27,0.0055653011576108635,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-24,linear,27,0.0082538968823939376,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-25,linear,27,-8.3264162598518601e-05,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-26,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-29,linear,27,-0.019268892267197472,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-30,linear,27,-0.0053395041307210513,9.9999999999999995e-07,True,constrained_regularized_mve
2018-01-31,linear,27,0.0075785369312896707,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-01,linear,27,-0.0080979442634570159,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-02,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-05,linear,27,-0.0021770892678570396,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-06,linear,27,0.01493060589957272,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-07,linear,27,-0.028837419268921496,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-08,linear,27,0.00044962828615731034,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-09,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-12,linear,27,-0.00021382043781548884,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-13,linear,27,0.013593099189060485,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-14,linear,27,0.014121095045612894,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-15,linear,27,0.0050050894628857704,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-16,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-19,linear,27,-0.0017895709723622529,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-20,linear,27,0.001781626046770789,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-21,linear,27,-0.007758257502743616,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-22,linear,27,0.0062996843776351435,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-23,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-26,linear,27,0.0059275662268312166,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-27,linear,27,-0.014160391693327579,9.9999999999999995e-07,True,constrained_regularized_mve
2018-02-28,linear,27,-0.017756764373800665,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-01,linear,27,-0.010669022524655646,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-02,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-05,linear,27,0.0049401193794982286,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-06,linear,27,0.0015945983253624341,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-07,linear,27,0.0014625319761442819,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-08,linear,27,0.0080268608009419293,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-09,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-12,linear,27,-0.0090265027196193368,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-13,linear,27,-0.010945179152363559,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-14,linear,27,0.001202049569668353,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-15,linear,27,0.0027452970132575954,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-16,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-19,linear,27,0.0062900927040978561,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-20,linear,27,-0.0063125094195705719,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-21,linear,27,-0.017474529198046283,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-22,linear,27,-0.027312895163425749,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-23,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-26,linear,27,0.011403062448102729,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-27,linear,27,0.00086897787270567536,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-28,linear,27,-0.00051657327835980536,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-29,linear,27,-0.0010144456674060934,9.9999999999999995e-07,True,constrained_regularized_mve
2018-03-30,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-02,linear,27,0.0039233003114452648,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-03,linear,27,-0.0057357223541083793,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-04,linear,27,0.024200843460408766,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-05,linear,27,-0.017777570938739311,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-06,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-09,linear,27,0.012289336536765212,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-10,linear,27,-0.0037938719888414925,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-11,linear,27,0.016880424420292674,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-12,linear,27,-0.00031472650226718513,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-13,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-16,linear,27,0.0027298337062703179,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-17,linear,27,-0.0026096820812151916,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-18,linear,27,0.009043502512398929,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-19,linear,27,-0.0011619455919243851,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-20,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-23,linear,27,-0.0038713752483509763,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-24,linear,27,-0.0054662328101166766,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-25,linear,27,-0.004885476287060167,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-26,linear,27,-0.0041357830489791745,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-27,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-04-30,linear,27,-0.00040077996276150358,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-01,linear,27,-0.0068688525608401945,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-02,linear,27,-0.0080460114333376891,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-03,linear,27,0.0073109539927000014,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-04,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-07,linear,27,0.0021545092812193705,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-08,linear,27,0.0053628095101079867,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-09,linear,27,0.0035879580965104147,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-10,linear,27,0.0049297523724929479,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-11,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-14,linear,27,0.003739882425355476,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-15,linear,27,-0.013294303353192422,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-16,linear,27,0.00084318532685585834,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-17,linear,27,-0.014215490852917951,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-18,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-21,linear,27,0.010106484197395219,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-22,linear,27,-0.0057197268187961338,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-23,linear,27,-0.019020211002182558,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-24,linear,27,-0.0041282557383205383,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-25,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-28,linear,27,-0.037919988974561336,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-29,linear,27,0.0087354785632078064,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-30,linear,27,-0.0098501416536938089,9.9999999999999995e-07,True,constrained_regularized_mve
2018-05-31,linear,27,0.019222987777284564,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-01,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-04,linear,27,-0.015032467311224523,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-05,linear,27,0.017701514096165827,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-06,linear,27,0.0044726951712558572,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-07,linear,27,-0.0062436591130129769,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-08,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-11,linear,27,-0.0052883368023238543,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-12,linear,27,-0.0028517817860148303,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-13,linear,27,-0.00095793207921434948,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-14,linear,27,-0.014052972098611907,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-15,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-18,linear,27,-0.0021218038831135864,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-19,linear,27,-0.0018919003080791548,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-20,linear,27,-0.012845206730751357,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-21,linear,27,0.010450344675879762,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-22,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-25,linear,27,0.00051450600465650454,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-26,linear,27,-0.0099068097078611004,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-27,linear,27,0.0044503891064907354,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-28,linear,27,0.0052988706770003332,9.9999999999999995e-07,True,constrained_regularized_mve
2018-06-29,linear,27,0,9.9999999999999995e-07,True,constrained_regularized_mve
2018-07-02,linear,28,-0.0031785844911518648,0.01,True,constrained_regularized_mve
2018-07-03,linear,28,0.0025755566228490129,0.01,True,constrained_regularized_mve
2018-07-04,linear,28,0.0065014985356327141,0.01,True,constrained_regularized_mve
2018-07-05,linear,28,0.00545371391332004,0.01,True,constrained_regularized_mve
2018-07-06,linear,28,0,0.01,True,constrained_regularized_mve
2018-07-09,linear,28,-0.0086798509790717362,0.01,True,constrained_regularized_mve
2018-07-10,linear,28,-0.010984984159595113,0.01,True,constrained_regularized_mve
2018-07-11,linear,28,-0.0019290983780358259,0.01,True,constrained_regularized_mve
2018-07-12,linear,28,-0.0027960940150866297,0.01,True,constrained_regularized_mve
2018-07-13,linear,28,0,0.01,True,constrained_regularized_mve
2018-07-16,linear,28,0.00086210785220763365,0.01,True,constrained_regularized_mve
2018-07-17,linear,28,0.00029924642224998349,0.01,True,constrained_regularized_mve
2018-07-18,linear,28,-0.0056621152990079674,0.01,True,constrained_regularized_mve
2018-07-19,linear,28,0.0022571707680652314,0.01,True,constrained_regularized_mve
2018-07-20,linear,28,0,0.01,True,constrained_regularized_mve
2018-07-23,linear,28,0.013323352062940455,0.01,True,constrained_regularized_mve
2018-07-24,linear,28,-0.0031718512924474745,0.01,True,constrained_regularized_mve
2018-07-25,linear,28,0.011142054755810966,0.01,True,constrained_regularized_mve
2018-07-26,linear,28,0.0027257770114443485,0.01,True,constrained_regularized_mve
2018-07-27,linear,28,0,0.01,True,constrained_regularized_mve
2018-07-30,linear,28,0.0012498565932882501,0.01,True,constrained_regularized_mve
2018-07-31,linear,28,-0.0041217545209013117,0.01,True,constrained_regularized_mve
2018-08-01,linear,28,-0.016750833005625809,0.01,True,constrained_regularized_mve
2018-08-02,linear,28,0.00064457262622236405,0.01,True,constrained_regularized_mve
2018-08-03,linear,28,0,0.01,True,constrained_regularized_mve
2018-08-06,linear,28,0.0024383956007159352,0.01,True,constrained_regularized_mve
2018-08-07,linear,28,0.0036260462360108935,0.01,True,constrained_regularized_mve
2018-08-08,linear,28,-0.0067297550789830272,0.01,True,constrained_regularized_mve
2018-08-09,linear,28,-0.025508387576677644,0.01,True,constrained_regularized_mve
2018-08-10,linear,28,0,0.01,True,constrained_regularized_mve
2018-08-13,linear,28,-0.00091933187255880116,0.01,True,constrained_regularized_mve
2018-08-14,linear,28,-0.013013407701183533,0.01,True,constrained_regularized_mve
2018-08-15,linear,28,0.0071443408975988866,0.01,True,constrained_regularized_mve
2018-08-16,linear,28,-0.0012420363029220188,0.01,True,constrained_regularized_mve
2018-08-17,linear,28,0,0.01,True,constrained_regularized_mve
2018-08-20,linear,28,0.011369982350767477,0.01,True,constrained_regularized_mve
2018-08-21,linear,28,0.0053255838179190737,0.01,True,constrained_regularized_mve
2018-08-22,linear,28,-0.0055340108254412854,0.01,True,constrained_regularized_mve
2018-08-23,linear,28,-0.0021551146824693511,0.01,True,constrained_regularized_mve
2018-08-24,linear,28,0,0.01,True,constrained_regularized_mve
2018-08-27,linear,28,-0.0017608891961339757,0.01,True,constrained_regularized_mve
2018-08-28,linear,28,0.0018403521504600871,0.01,True,constrained_regularized_mve
